SRC:   228 2021-10-17 10:26:22.282 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 561267662486 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:24.361 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 694130032849 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:26.323 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 819503560553 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:28.333 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 947910014105 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:30.286 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 1072768504228 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:32.190 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101456 TMP: 7.8 TS: 94854426197 RSSI: -87 FPPL: -97 CSQ: 0
SRC:   228 2021-10-17 10:26:34.217 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 224388466853 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:36.264 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 355276143531 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:38.365 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 489421365033 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:44.522 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 882861315912 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:46.482 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 1008186970692 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:48.547 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 40618173611 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:50.619 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 172960012175 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:52.585 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 298586187283 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:54.517 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 422052975218 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:26:56.478 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 547308870755 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:26:58.544 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 679321464158 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:00.547 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 807406336373 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:02.467 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 930037350319 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:04.374 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 1051904458965 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:06.348 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 78473887018 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:08.406 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 209958268474 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:10.473 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 342043800642 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:12.549 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 474695854749 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:14.472 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 597523351858 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:16.525 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 728788715003 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:18.561 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 858765327888 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:20.652 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 992376949589 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:22.656 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 20971810783 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:24.725 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 153216797994 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:26.812 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 286567547888 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:28.806 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 413994722899 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:30.769 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101455 TMP: 7.8 TS: 539309455333 RSSI: -81 FPPL: -93 CSQ: 0
SRC:   228 2021-10-17 10:27:32.673 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101456 TMP: 7.8 TS: 660991512039 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:34.578 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101456 TMP: 7.8 TS: 782701105431 RSSI: -85 FPPL: -96 CSQ: 0
SRC:   228 2021-10-17 10:27:36.673 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 916626842287 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:38.638 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 1042229242037 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:40.735 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 76688619669 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:42.716 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 203228607969 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:44.809 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 336954144128 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:46.876 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 469108221807 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:48.965 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 602510547423 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:50.990 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 731946930395 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:53.010 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 860972702143 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:27:55.068 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 992450240803 RSSI: -85 FPPL: -95 CSQ: 0
SRC:   228 2021-10-17 10:27:57.042 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 19117943316 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:27:59.063 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 148272092954 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:01.040 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 274527881001 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:02.949 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101456 TMP: 7.8 TS: 396516477949 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:04.911 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 521939087583 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:06.949 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 652152138529 RSSI: -89 FPPL: -99 CSQ: 0
SRC:   228 2021-10-17 10:28:08.956 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 780252744924 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:10.960 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 908408997688 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:14.827 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 56010829798 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:16.757 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 179249137923 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:18.795 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 309494882277 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:20.875 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 442420592704 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:22.866 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 569707437171 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:24.892 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 699091321119 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:26.803 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 821262961522 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:28.780 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 947559816115 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:30.726 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 1071939667035 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:32.676 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 96968990365 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:34.704 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 226575979929 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:36.801 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 360589857142 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:38.891 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 494091892524 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:40.987 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 628018777828 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:43.056 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 760233871908 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:45.093 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 890357011063 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:47.163 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 1022647215035 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:49.118 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 48070339824 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:51.061 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 172143413578 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:52.968 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 294065637291 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:54.980 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 422517722379 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:28:57.013 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 552515157249 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:28:58.945 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 675963145059 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:00.940 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 803485986606 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:02.975 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 933459278926 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:05.041 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 1065503814728 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:07.021 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 92535855649 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:09.062 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 222944014559 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:12.948 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 471198368116 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:14.883 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 594896838495 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:16.798 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 717293274621 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:18.878 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 850221026027 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:20.801 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 973110342697 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:22.708 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 1094891888701 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:24.718 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 123919783689 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:26.787 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 256053686716 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:28.739 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 380831966306 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:30.737 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 508476383011 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:32.664 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 631656201694 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:34.616 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 756383989314 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:36.520 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 878105649570 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:38.514 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101456 TMP: 7.8 TS: 1005455714229 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:40.465 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 30614714979 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:42.432 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101458 TMP: 7.8 TS: 156314550316 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:44.432 UWB CNT:  7, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 284161422086 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:46.404 UWB CNT:  8, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101457 TMP: 7.8 TS: 410143142690 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:48.440 UWB CNT:  9, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 540155001246 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:50.346 UWB CNT: 10, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 662004303319 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:52.378 UWB CNT: 11, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101459 TMP: 7.8 TS: 791893304565 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:54.326 UWB CNT: 12, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 916284009146 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:29:56.336 UWB CNT: 13, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 1045176279282 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:29:58.255 UWB CNT: 14, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101464 TMP: 7.8 TS: 67864533094 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:30:00.195 UWB CNT: 15, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 191931901439 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:30:02.246 UWB CNT:  0, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 322924989543 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:30:04.252 UWB CNT:  1, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 451164840966 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:30:06.338 UWB CNT:  2, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 584422405929 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:30:08.275 UWB CNT:  3, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101460 TMP: 7.8 TS: 708216789239 RSSI: -81 FPPL: -92 CSQ: 0
SRC:   228 2021-10-17 10:30:10.343 UWB CNT:  4, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101462 TMP: 7.8 TS: 840319602482 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:30:12.251 UWB CNT:  5, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101463 TMP: 7.8 TS: 962280092271 RSSI: -81 FPPL: -91 CSQ: 0
SRC:   228 2021-10-17 10:30:14.236 UWB CNT:  6, DSTR: false, MODE: ALV, EXC: 0 WID:   222 GID:   228 BAT:  90 PRS: 101461 TMP: 7.8 TS: 1089182033838 RSSI: -81 FPPL: -92 CSQ: 0
